../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(69, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '592.10'),('jumpy', 'sys', '3.90'),('jumpy', 'user', '587.93'),('frumpy', 'real', '710.67'),('frumpy', 'sys', '3.85'),('frumpy', 'user', '706.38'),('crafty', 'real', '555.20'),('crafty', 'sys', '3.80'),('crafty', 'user', '551.11'),('none', 'real', '729.42'),('none', 'sys', '3.74'),('none', 'user', '725.28'),('nopre', 'real', '1178.81'),('nopre', 'sys', '3.53'),('nopre', 'user', '1174.50');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(69, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '3.88'),('jumpy', 'sys', '0.03'),('jumpy', 'user', '3.84'),('frumpy', 'real', '3.95'),('frumpy', 'sys', '0.03'),('frumpy', 'user', '3.92'),('crafty', 'real', '3.87'),('crafty', 'sys', '0.03'),('crafty', 'user', '3.84'),('none', 'real', '3.91'),('none', 'sys', '0.02'),('none', 'user', '3.88'),('nopre', 'real', '4.44'),('nopre', 'sys', '0.03'),('nopre', 'user', '4.40');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(69, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '619.12'),('jumpy', 'sys', '4.54'),('jumpy', 'user', '614.26'),('frumpy', 'real', '818.38'),('frumpy', 'sys', '4.47'),('frumpy', 'user', '813.36'),('crafty', 'real', '675.53'),('crafty', 'sys', '4.54'),('crafty', 'user', '670.65'),('none', 'real', '796.01'),('none', 'sys', '4.44'),('none', 'user', '791.06'),('nopre', 'real', '983.64'),('nopre', 'sys', '4.15'),('nopre', 'user', '978.90');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_007.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(69, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.25'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.25'),('frumpy', 'real', '0.26'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.26'),('crafty', 'real', '0.25'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.24'),('none', 'real', '0.25'),('none', 'sys', '0.00'),('none', 'user', '0.24'),('nopre', 'real', '0.25'),('nopre', 'sys', '0.01'),('nopre', 'user', '0.23');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_010.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(45, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.08'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.08'),('frumpy', 'real', '0.07'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.07'),('crafty', 'real', '0.07'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.07'),('none', 'real', '0.08'),('none', 'sys', '0.00'),('none', 'user', '0.08'),('nopre', 'real', '0.08'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.08');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_010.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(45, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '21.04'),('jumpy', 'sys', '0.16'),('jumpy', 'user', '20.87'),('frumpy', 'real', '21.81'),('frumpy', 'sys', '0.14'),('frumpy', 'user', '21.66'),('crafty', 'real', '20.62'),('crafty', 'sys', '0.11'),('crafty', 'user', '20.50'),('none', 'real', '21.74'),('none', 'sys', '0.16'),('none', 'user', '21.56'),('nopre', 'real', '25.80'),('nopre', 'sys', '0.16'),('nopre', 'user', '25.62');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_010.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(45, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.24'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.24'),('frumpy', 'real', '0.24'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.24'),('crafty', 'real', '0.24'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.24'),('none', 'real', '0.24'),('none', 'sys', '0.00'),('none', 'user', '0.24'),('nopre', 'real', '0.26'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.25');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_010.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(45, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '23.88'),('jumpy', 'sys', '0.21'),('jumpy', 'user', '23.66'),('frumpy', 'real', '24.76'),('frumpy', 'sys', '0.24'),('frumpy', 'user', '24.51'),('crafty', 'real', '23.87'),('crafty', 'sys', '0.25'),('crafty', 'user', '23.61'),('none', 'real', '24.95'),('none', 'sys', '0.19'),('none', 'user', '24.74'),('nopre', 'real', '35.11'),('nopre', 'sys', '0.24'),('nopre', 'user', '34.85');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_010.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(45, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(5.0, 'dw');('jumpy', 'real', '0.02'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.02'),('frumpy', 'real', '0.02'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.02'),('crafty', 'real', '0.02'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.02'),('none', 'real', '0.02'),('none', 'sys', '0.00'),('none', 'user', '0.01'),('nopre', 'real', '0.02'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.02');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '1.07'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '1.06'),('frumpy', 'real', '1.10'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '1.10'),('crafty', 'real', '1.07'),('crafty', 'sys', '0.01'),('crafty', 'user', '1.05'),('none', 'real', '1.10'),('none', 'sys', '0.00'),('none', 'user', '1.09'),('nopre', 'real', '1.19'),('nopre', 'sys', '0.00'),('nopre', 'user', '1.18');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '142.16'),('jumpy', 'sys', '1.03'),('jumpy', 'user', '141.06'),('frumpy', 'real', '169.72'),('frumpy', 'sys', '0.82'),('frumpy', 'user', '168.81'),('crafty', 'real', '143.95'),('crafty', 'sys', '1.06'),('crafty', 'user', '142.82'),('none', 'real', '170.29'),('none', 'sys', '0.90'),('none', 'user', '169.29'),('nopre', 'real', '248.67'),('nopre', 'sys', '0.95'),('nopre', 'user', '247.53');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '1.04'),('jumpy', 'sys', '0.01'),('jumpy', 'user', '1.02'),('frumpy', 'real', '1.05'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '1.03'),('crafty', 'real', '1.04'),('crafty', 'sys', '0.00'),('crafty', 'user', '1.03'),('none', 'real', '1.05'),('none', 'sys', '0.00'),('none', 'user', '1.04'),('nopre', 'real', '1.17'),('nopre', 'sys', '0.00'),('nopre', 'user', '1.16');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '137.09'),('jumpy', 'sys', '1.16'),('jumpy', 'user', '135.86'),('frumpy', 'real', '171.93'),('frumpy', 'sys', '1.32'),('frumpy', 'user', '170.49'),('crafty', 'real', '131.48'),('crafty', 'sys', '1.20'),('crafty', 'user', '130.21'),('none', 'real', '169.86'),('none', 'sys', '1.20'),('none', 'user', '168.55'),('nopre', 'real', '332.79'),('nopre', 'sys', '1.22'),('nopre', 'user', '331.30');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_011.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '0.47'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.46'),('frumpy', 'real', '0.47'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '0.46'),('crafty', 'real', '0.48'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.46'),('none', 'real', '0.47'),('none', 'sys', '0.00'),('none', 'user', '0.46'),('nopre', 'real', '0.47'),('nopre', 'sys', '0.01'),('nopre', 'user', '0.46');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_013.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '0.41'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.40'),('frumpy', 'real', '0.41'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '0.40'),('crafty', 'real', '0.41'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.41'),('none', 'real', '0.41'),('none', 'sys', '0.00'),('none', 'user', '0.41'),('nopre', 'real', '0.45'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.45');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_013.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '79.33'),('jumpy', 'sys', '0.52'),('jumpy', 'user', '78.78'),('frumpy', 'real', '85.23'),('frumpy', 'sys', '0.51'),('frumpy', 'user', '84.68'),('crafty', 'real', '80.00'),('crafty', 'sys', '0.54'),('crafty', 'user', '79.42'),('none', 'real', '85.25'),('none', 'sys', '0.53'),('none', 'user', '84.68'),('nopre', 'real', '114.02'),('nopre', 'sys', '0.53'),('nopre', 'user', '113.43');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_013.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '0.42'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.41'),('frumpy', 'real', '0.42'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '0.41'),('crafty', 'real', '0.42'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.42'),('none', 'real', '0.42'),('none', 'sys', '0.00'),('none', 'user', '0.40'),('nopre', 'real', '0.45'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.44');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_013.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '86.15'),('jumpy', 'sys', '0.62'),('jumpy', 'user', '85.49'),('frumpy', 'real', '95.84'),('frumpy', 'sys', '0.75'),('frumpy', 'user', '95.04'),('crafty', 'real', '85.98'),('crafty', 'sys', '0.76'),('crafty', 'user', '85.18'),('none', 'real', '95.45'),('none', 'sys', '0.68'),('none', 'user', '94.72'),('nopre', 'real', '145.27'),('nopre', 'sys', '0.72'),('nopre', 'user', '144.46');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_013.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(54, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(6.0, 'dw');('jumpy', 'real', '0.27'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.26'),('frumpy', 'real', '0.28'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.28'),('crafty', 'real', '0.28'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.27'),('none', 'real', '0.27'),('none', 'sys', '0.00'),('none', 'user', '0.27'),('nopre', 'real', '0.28'),('nopre', 'sys', '0.01'),('nopre', 'user', '0.27');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_014.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.01'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.01'),('frumpy', 'real', '0.01'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.01'),('crafty', 'real', '0.01'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.01'),('none', 'real', '0.01'),('none', 'sys', '0.00'),('none', 'user', '0.00'),('nopre', 'real', '0.01'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.01');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_014.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '224.53'),('jumpy', 'sys', '1.64'),('jumpy', 'user', '222.78'),('frumpy', 'real', '240.56'),('frumpy', 'sys', '1.57'),('frumpy', 'user', '238.87'),('crafty', 'real', '224.98'),('crafty', 'sys', '1.64'),('crafty', 'user', '223.22'),('none', 'real', '257.57'),('none', 'sys', '1.71'),('none', 'user', '255.72'),('nopre', 'real', '424.41'),('nopre', 'sys', '1.44'),('nopre', 'user', '422.65');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_014.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.02'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.02'),('frumpy', 'real', '0.02'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.02'),('crafty', 'real', '0.02'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.02'),('none', 'real', '0.02'),('none', 'sys', '0.00'),('none', 'user', '0.01'),('nopre', 'real', '0.01'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.01');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_014.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '343.73'),('jumpy', 'sys', '3.16'),('jumpy', 'user', '340.38'),('frumpy', 'real', '380.59'),('frumpy', 'sys', '3.24'),('frumpy', 'user', '377.13'),('crafty', 'real', '351.00'),('crafty', 'sys', '3.19'),('crafty', 'user', '347.62'),('none', 'real', '428.02'),('none', 'sys', '3.18'),('none', 'user', '424.62'),('nopre', 'real', '439.27'),('nopre', 'sys', '3.28'),('nopre', 'user', '435.73');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_014.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(50, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('none', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.02'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.01'),('frumpy', 'real', '0.02'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.02'),('crafty', 'real', '0.02'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.02'),('none', 'real', '0.02'),('none', 'sys', '0.00'),('none', 'user', '0.02'),('nopre', 'real', '0.02'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.01');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_015.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(63, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '0.04'),('jumpy', 'sys', '0.00'),('jumpy', 'user', '0.03'),('frumpy', 'real', '0.04'),('frumpy', 'sys', '0.00'),('frumpy', 'user', '0.03'),('crafty', 'real', '0.04'),('crafty', 'sys', '0.00'),('crafty', 'user', '0.04'),('none', 'real', '0.03'),('none', 'sys', '0.00'),('none', 'user', '0.03'),('nopre', 'real', '0.03'),('nopre', 'sys', '0.00'),('nopre', 'user', '0.03');('jumpy', 'rc', 20),('frumpy', 'rc', 20),('crafty', 'rc', 20),('none', 'rc', 20),('nopre', 'rc', 20)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_015.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(63, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('semi', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '43.75'),('jumpy', 'sys', '0.28'),('jumpy', 'user', '43.45'),('frumpy', 'real', '43.47'),('frumpy', 'sys', '0.30'),('frumpy', 'user', '43.15'),('crafty', 'real', '43.55'),('crafty', 'sys', '0.30'),('crafty', 'user', '43.23'),('none', 'real', '43.72'),('none', 'sys', '0.26'),('none', 'user', '43.45'),('nopre', 'real', '55.06'),('nopre', 'sys', '0.30'),('nopre', 'user', '54.73');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_015.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(63, 'nbredgefacts'),(1, 'nbredgepred'),(1, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '3.88'),('jumpy', 'sys', '0.02'),('jumpy', 'user', '3.86'),('frumpy', 'real', '3.89'),('frumpy', 'sys', '0.01'),('frumpy', 'user', '3.87'),('crafty', 'real', '3.95'),('crafty', 'sys', '0.03'),('crafty', 'user', '3.92'),('none', 'real', '3.86'),('none', 'sys', '0.04'),('none', 'user', '3.82'),('nopre', 'real', '3.99'),('nopre', 'sys', '0.01'),('nopre', 'user', '3.97');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
../dominating_set_benchmark/dominating_set_dynamic.lp;instances/size_20/probability_0.15/instance_n20_p0.15_015.lp;(14.0, 'gcomponents'),(1.0, 'gnontrivial'),(9.0, 'gpredicates'),(5.0, 'grules'),(2.0, 'gconstraints'),(63, 'nbredgefacts'),(1, 'nbredgepred'),(0, 'defjoin'),('weak', 'normalization'),('min-degree', 'heuristic'),(7.0, 'dw');('jumpy', 'real', '61.45'),('jumpy', 'sys', '0.45'),('jumpy', 'user', '60.97'),('frumpy', 'real', '63.42'),('frumpy', 'sys', '0.57'),('frumpy', 'user', '62.81'),('crafty', 'real', '61.95'),('crafty', 'sys', '0.52'),('crafty', 'user', '61.40'),('none', 'real', '63.04'),('none', 'sys', '0.49'),('none', 'user', '62.51'),('nopre', 'real', '93.23'),('nopre', 'sys', '0.47'),('nopre', 'user', '92.70');('jumpy', 'rc', 10),('frumpy', 'rc', 10),('crafty', 'rc', 10),('none', 'rc', 10),('nopre', 'rc', 10)
